idx,T,quality,v0,w0,tc_real,tc_twin,dtc,air_com_dev_mm,air_ang_dev_deg,contact_frames_real,contact_frames_twin,stop_dist_real,stop_dist_twin,e_z_real,e_z_twin,rest_offset_w,wind_mag,wind_offset_m,wind_offset_w,wind_offset_pct
400,106,fit,1.2936020162919422,5.1281704699937585,11,11,0,0.22487673383333687,0.07158535466327469,77,81,0.36566516757011414,0.36740929061902555,0.27653816,0.29002969407311546,0.20043076287916378,0.6004760365992935,0.004402358018728908,0.04200723300313843,0.8934675147760119
401,91,fit,0.941174816262799,3.117035864815726,18,18,0,1.6364185727874787,0.35804663914073187,54,46,0.18879136443138123,0.1475986273241759,0.15310334,0.22851697696677242,0.42845762840497964,1.76637910175055,0.020008419543047877,0.19092003380770875,6.152894365825003
402,100,fit,1.20575878664032,4.9076918150167925,9,9,0,0.2101287096170112,0.1791560329249104,73,76,0.3238517642021179,0.33269489024841503,0.0,0.0,0.09567739022965638,0.20838429715233306,0.0017712472489033893,0.01690121420709341,0.41147578351693564
403,104,fit,1.1625137402128853,4.308072031465274,14,14,0,0.20152015532775797,0.14972457699023012,72,73,0.30521729588508606,0.2906070279615768,0.3084726,0.38257380804130414,0.17137108233746626,2.2878742109526793,0.018616460170800247,0.17763797872901,4.401373994584963
404,106,fit,1.2343111939955282,4.069407294961452,14,14,0,0.5227885255523345,0.12059664027373082,72,77,0.3159884214401245,0.3372392939506671,0.15062554,0.09736469227430417,0.21655820722206595,0.20371174525792704,0.0014235131529780345,0.013583140772691168,0.2944559644715473
405,93,fit,1.0987518265026999,2.762201612226675,16,16,0,0.25152876956623327,0.20541963528141816,59,58,0.23110701143741608,0.2085753737900205,0.0,0.0,0.21720694347853992,0.26843079503087436,0.0016208714684864546,0.015466330806168459,0.44919630282990364
406,102,fit,1.2830608714126996,2.8426735370280922,13,13,0,0.4382836205202991,0.1519054401178199,71,78,0.3191177248954773,0.3419102428340338,0.006968005,0.0,0.24880572573211227,1.9283954081402208,0.014391488169918016,0.13732336039998105,3.061617021499118
407,102,fit,1.1257828769193206,2.7908604802930643,17,17,0,0.4234292913647846,0.08557323053041058,65,61,0.2628268301486969,0.22616785621555768,0.0,0.0,0.36066837664768264,1.7261469618389411,0.008075560642554222,0.07705687636025021,2.0846101845038443
408,99,fit,1.123811750151103,3.577129666828179,15,15,0,0.18351605683721103,0.27556709186823597,64,62,0.2532323896884918,0.22895138326117287,0.03798089,0.04876729280285537,0.2929515823987557,1.2021391324554584,0.004061773540054087,0.03875738110738632,1.0767297712359931
409,106,fit,1.1396571816185335,4.620683163996948,18,18,0,1.7903047696037944,0.13980989878544794,70,64,0.2847926616668701,0.25690302302187396,0.018234113,0.0,0.2912393271946973,1.989043331748777,0.03928437936280242,0.3748509481183437,8.426542493335067
410,114,fit,1.1966258009215394,4.010135315141138,20,20,0,0.6879207933992332,0.16474314331054588,75,73,0.32574227452278137,0.2951968760728435,0.15846388,0.22770637845143477,0.4245359154550922,2.0381576501780754,0.01606604708073156,0.153301975961179,3.347208831778239
411,106,fit,1.04014331139117,5.516370180834303,18,18,0,0.8050734309251001,0.2041339140203357,70,70,0.28835198283195496,0.2883785202533601,0.0,0.0,0.16230303628778825,1.0978419089889253,0.01691509567358038,0.1614035846715685,3.5837204038958235
412,117,fit,1.1541076748153267,6.8030810544442675,11,11,0,0.45230777318721727,0.05493202211261875,86,79,0.3837498426437378,0.3581900858106214,0.049474537,0.007483948759636065,0.4395085248001663,0.6389786539179655,0.00788125147462741,0.07520278124644476,1.651686043248622
413,96,fit,1.0703909044216413,1.2969992891554203,16,16,0,0.354651849847694,0.16957776699177132,62,80,0.25158628821372986,0.3556645174977972,0.0,0.0,1.0165625563598384,0.8816139307417791,0.005562029018155329,0.05307279597476459,1.1202676175408248
414,104,fit,1.0651297175413936,1.1911517378470013,13,13,0,0.43290328685579216,0.5366996460058399,72,80,0.3049487769603729,0.36504239456757576,0.0,0.0,0.5746475876668277,0.6234390731714209,0.009390355164391472,0.08960262561442243,1.896063124345489
415,98,fit,1.2671292493620445,2.378001660363757,9,9,0,0.31681431767179385,0.31353230731856807,71,75,0.32422491908073425,0.33157964378685906,0.0,0.0,0.13622315095442927,0.9158746786236122,0.013484962370937242,0.12867330506619507,3.075048820895651
416,102,fit,1.0951803899099672,5.70856746898124,16,16,0,1.169663163057844,0.4924743995152249,68,59,0.2862299680709839,0.2149279410728256,0.3022567,0.4084863817257284,0.7038695275368644,0.6356035156595573,0.005671396372984551,0.054116377604814414,1.5300235264465831
417,98,fit,1.0355683005994136,6.484631533616376,11,11,0,0.586863529044295,0.1045658641506592,69,68,0.29756760597229004,0.28608784948786636,0.0,0.0,0.20774153723315109,2.002362529032892,0.03812106025853926,0.3637505749860616,9.003235225837445
418,117,fit,1.0425454623975852,6.115773126156547,18,18,0,0.8974590271288255,0.23382349060335303,80,70,0.3335665166378021,0.2824576892079237,0.0,0.0,0.5038159005468492,1.228938184684641,0.005662818823268668,0.054034530756380414,1.2658932779555883
419,100,fit,1.090056329895311,4.899022098266336,12,12,0,0.4416830701159166,0.23414331033031255,70,77,0.3021358847618103,0.3458646925247187,0.0,0.0,0.5311129877544102,1.2452065002692652,0.017741549922714712,0.16928959849918618,3.750300879005302
420,97,fit,1.0184321689740443,3.170887735212129,18,18,0,1.4148270583479454,0.5204675657262744,61,59,0.22191207110881805,0.2158186974534641,0.30570537,0.01869141133620761,0.07656176782338024,2.421661942668378,0.02302250575253306,0.219680398402033,5.955458323316655
421,120,fit,1.2076669567481595,5.321579418456709,17,17,0,0.27655048685950545,0.21909669956753086,84,92,0.3852129578590393,0.4593626977347801,0.0960333,0.0,0.7240903749835395,0.25246387039602763,0.001100378071160902,0.010499790755352118,0.17575293359972646
422,109,fit,1.1999740930447282,6.272303329301894,12,12,0,0.42784385524858576,0.07661031806021598,79,86,0.3552643656730652,0.40491377915230475,0.0,0.0,0.49645220723460753,0.1246124352235599,0.0012646105285322804,0.01206689435622405,0.24083418634422954
423,111,fit,1.2891015299130397,3.8449550612988888,18,18,0,0.3299896262647133,0.17240043868043844,75,79,0.34402474761009216,0.35321859266862726,0.2933959,0.18050861739564708,0.18024287870958,0.3336165525547752,0.002662366455290874,0.025404260069569404,0.4996494542900753
424,93,fit,1.0641613852042708,2.502264989339283,19,19,0,0.5279840247285803,0.20777833924419004,55,58,0.2214217633008957,0.2072575905141407,0.21658443,0.1158083134047682,0.14277148507938664,0.2484827987352987,0.0009992492466135386,0.009534821055472696,0.2642029912773764
425,91,fit,1.040610605193493,2.799310903515438,17,17,0,0.2471457509629767,0.04181805059979985,56,64,0.2106562852859497,0.2413604970001917,0.12859412,0.032583203012368694,0.2988974968130783,1.5009877363094066,0.0068924298866171445,0.06576746075016358,1.7825102500287395
426,97,fit,1.073811261668496,1.2630655155344428,21,21,0,0.43250813286075135,0.3633829854552433,57,64,0.21465136110782623,0.24218639147163248,0.08446737,0.051496418466647785,0.3367624293232022,1.4655064125980173,0.006419644495429524,0.06125614976554889,1.4886547887424983
427,115,fit,1.3047178364053558,4.620932353624586,10,10,0,0.18026683714932204,0.17229080623338708,87,85,0.4078141152858734,0.4001745290692012,0.23574601,0.214296407960251,0.8027884812413688,1.1159536158681367,0.007169418756563555,0.06841048431835453,1.4131153592197032
428,96,fit,1.2320515195716386,4.020144366205916,8,8,0,0.12417525648042227,0.08242950236499876,71,77,0.31935757398605347,0.32738310810111865,0.2659574,0.2626371019201357,0.09554539092900004,2.0072801213517737,0.01299020983168444,0.12395238389011869,3.23554075237246
429,106,fit,1.346927753782476,6.433663004228778,5,5,0,0.2779131194550908,0.0456388995868243,83,84,0.41477715969085693,0.4086452337991928,0.21069461,0.3546233438243475,0.08851573544060831,1.5019095261690727,0.030616043251914554,0.292137817289261,6.096035712664022
430,102,fit,1.190692951874297,3.1179627361806195,16,16,0,0.43195876469515787,0.1350694094318094,66,68,0.27505433559417725,0.27437373385829306,0.18920577,0.23420224145180957,0.09031169361033328,0.3439664995827307,0.0037614404090656433,0.035891606956733234,0.8592984956840236
431,104,fit,1.124988485574673,4.413396929196075,14,15,1,0.3322209723608792,0.16584455562565947,70,70,0.2886941432952881,0.2793228904604504,0.26878446,0.3427977220947046,0.34885771074196176,1.762570291031955,0.010066378008681574,0.09605322527367914,2.4053208135320374
432,96,fit,1.0354601519513618,4.6538186140646305,14,14,0,0.13611980051550618,0.0682023909581573,64,59,0.2453627586364746,0.21239012273771132,0.3132762,0.3290822165575862,0.31363091580819275,0.7471385440864025,0.002192112927798995,0.02091710808968507,0.6353440961081249
433,95,fit,1.0211399866452566,5.0600525428142475,14,14,0,0.333412089187679,0.33047635695081373,62,69,0.23938636481761932,0.2725446822840027,0.0,0.0,0.3328793612348626,1.1332739446861884,0.004578195666104551,0.04368507314985259,1.1590024388279168
434,100,fit,0.9661823479254177,2.6632862012374874,21,21,0,0.49130447300298036,0.3744474794870492,60,68,0.2117273360490799,0.26236351821807696,0.0,0.0,0.5022570921303355,1.5618102021982898,0.007885726197570693,0.07524547898445318,1.8331548795776873
435,105,fit,1.1516126092579715,4.24302570147301,19,19,0,0.5524028735496915,0.23903834047142827,67,73,0.2764396369457245,0.30071876205053333,0.0,0.0,0.23829434167741012,1.7703475410185527,0.012273452453803594,0.1171130959332404,2.584382673418461
436,120,fit,1.208580796647939,3.1443433132082617,18,18,0,1.8175794340610785,0.2133975988473606,83,76,0.39250946044921875,0.34255395948960093,0.027952626,0.0,0.5743030312258398,2.0008228093878895,0.04040372694121494,0.38553174562227993,7.14796009022737
437,97,fit,0.9951504048481793,4.608325946560416,15,15,0,0.46479968097032376,0.333982928896377,63,57,0.2206590175628662,0.19495591952760916,0.19016759,0.2970427565463451,0.6153906906718049,0.7287564519893182,0.001962373415856189,0.018724937174200273,0.588377059052224
438,118,fit,1.1356618807749232,2.622078194579436,21,21,0,0.5655430959675498,0.1932211102676783,79,78,0.35535740852355957,0.3410837730102949,0.2137476,0.09946140446382215,0.4851207402300925,1.5243418261371406,0.00971825569784484,0.09273144749851946,1.7955285565732124
439,102,fit,1.1997395824805128,4.873923131498177,13,13,0,0.3030794269837349,0.1043416223552312,71,83,0.3155277371406555,0.38574206482663453,0.0,0.0,0.6826217357375931,0.5329778555231319,0.003304727276316835,0.03153365721676369,0.639794649663851
440,96,fit,1.106302105998825,4.734943667292945,11,11,0,0.7547683166782773,0.04541904918816492,66,57,0.2648017406463623,0.21997092066919874,0.0,0.0,0.4485284455037271,2.2149460025025833,0.035487478165858954,0.33862097486506637,9.69888771202378
441,108,fit,1.221715711553486,5.70420766785953,11,11,0,0.35023903517151245,0.09955398949054808,77,73,0.3576728105545044,0.3149827166987783,0.33609712,0.481632774893531,0.4288156876430772,1.0569916082225963,0.01247279092778868,0.11901518060867061,2.834587269852217
442,100,fit,1.278233600362564,4.352786671166762,9,9,0,0.08590392588686437,0.0526790710308612,72,80,0.34077659249305725,0.3576206229254002,0.09194217,0.0402645103563596,0.16279606195889226,1.5143606720388194,0.00915334481710222,0.08734107649906699,2.07343064955322
443,99,fit,1.1295750509382152,4.175055521020738,17,17,0,0.3624151048024061,0.36418018396382507,62,65,0.2520867884159088,0.25068737324123436,0.18974248,0.15229597793817232,0.01499180158762905,0.40478474964717615,0.0024322139602463125,0.023208148475632753,0.5973455114143668
444,100,fit,1.0925040723010477,4.484622025386712,15,15,0,0.8580736487697248,0.11685082890711773,67,59,0.2720962464809418,0.21885269359762252,0.0,0.0,0.5164621048110318,1.3861259075517027,0.018880302263690148,0.18015555595124186,5.029204835415271
445,103,fit,1.171573038895502,3.3189798105897426,21,21,0,0.4549935679846003,0.11165803322198815,63,65,0.2556195557117462,0.24440829289726612,0.0,0.0,0.10475095904320528,1.8021745907169076,0.011279373048965927,0.10762760542906419,2.6326464153488307
446,100,fit,1.0546435968535608,6.094529460700778,17,16,-1,0.818921504518014,0.6188790818158633,64,69,0.26114723086357117,0.28264367775692545,0.18194585,0.15036716934606123,0.19578083799934826,0.48835693641852057,0.0024719173775975337,0.02358699787783906,0.5694820674349368
447,102,fit,0.9315472029443203,5.935120464038766,16,16,0,1.0029362156729782,1.4875132649167142,66,70,0.2529432773590088,0.2789021127948911,0.0,0.07179848569974916,0.2931771535399342,0.8678025467631999,0.0036229685744600605,0.034570310825000575,0.8774232213851322
448,102,fit,1.1171987530040315,5.3982193935443155,16,16,0,0.7331987075040944,1.2127297865046698,67,71,0.28281089663505554,0.29452168083326574,0.23817715,0.18952245005630472,0.21401216864787265,0.05632950859193007,0.00036571193710124297,0.0034896177204317078,0.08208683028970257
449,114,fit,1.2161714990941048,3.2581844571176797,16,16,0,1.3687380955460136,0.12345489048705316,79,67,0.3375644087791443,0.2686920461255473,0.2784532,0.3168003373387864,0.6742397728528807,2.0342503210919634,0.0339820069876138,0.32425579186654385,7.3133140281692715
450,375,fit,1.3407939109745708,6.74964707953674,13,13,0,0.5212484958653667,0.1466026790657001,91,98,0.46596717834472656,0.5161947990938147,0.0,0.0,0.48539535067639344,0.11764746872088358,0.0013682675233874478,0.013055987818582516,0.20742257764379457
451,99,fit,1.1129573783167492,3.397408617489898,10,10,0,0.21375006802420934,0.14865392649647674,71,70,0.2978026866912842,0.2847784018856349,0.09528642,0.2425549858183357,0.4393614362200362,0.4559231513496683,0.003512028311512435,0.03351172052969881,0.9025382733588432
452,87,fit,1.1872792653984414,2.039995629856984,9,9,0,0.1557902166765988,0.06737218475998719,59,62,0.23069939017295837,0.23035147187085062,0.0862066,0.0,0.15070137934725394,0.7778208215042364,0.0018891053416432114,0.018025814328656596,0.5816243447631536
453,104,fit,1.1095534333105952,4.7745248620345,14,14,0,0.2852273763198192,0.21828330665681794,70,74,0.2696857452392578,0.27555831590956553,0.28918058,0.41276737293776355,0.14586855820104816,1.2048394850317663,0.009384110700533292,0.08954304103562301,2.2915387138808265
454,229,fit,1.3640889060286345,5.364997759197587,13,13,0,1.2056385429880436,0.29834601311117126,80,80,0.3990793824195862,0.38356044343143,0.13631599,0.29858481813524285,0.1597291300084465,1.7051599086267808,0.044687024690666266,0.42640290735368575,7.851095526024236
455,92,fit,1.0317643571597457,2.960056383803287,16,16,0,0.4869792331118799,0.10681839532854262,57,50,0.20548798143863678,0.16400119907711166,0.0,0.0,0.4038222310460056,1.0655631536925,0.00820917746609445,0.07833184605051956,2.6032526971327368
456,80,fit,0.976372894761127,4.788406951928238,11,11,0,0.19414911195938242,0.04990107278531326,51,50,0.18091268837451935,0.1628103121933126,0.06668802,0.0,0.1835918419187968,0.5176744100079543,0.0005375595544786276,0.005129385061818965,0.2041419530865187
457,94,fit,1.0785378798425023,5.886019750176317,10,10,0,0.25941230229081136,0.07270094174651202,66,67,0.26599058508872986,0.2592211360714447,0.099673264,0.15104620469626914,0.07157486375646954,1.1061477840012448,0.0032829987116631382,0.03132632358457193,0.9212141191171982
458,98,fit,1.192273551466311,5.700074906374019,9,9,0,0.10550265680877045,0.038460339527979205,72,82,0.32384055852890015,0.3753875480740484,0.21699183,0.1635500221507312,0.5056090571891422,1.0007409915456962,0.004824262712443091,0.04603304114926613,1.0383867958691344
459,97,fit,1.1367168886948007,2.8380841459164903,19,19,0,0.6430598138933181,0.28932583337668066,60,60,0.2361467182636261,0.22189460669840086,0.21140274,0.08146343257932301,0.16995069259434037,0.9374182704677092,0.005515002973927493,0.05262407417869745,1.3657581902480103
460,99,fit,1.2376198389227957,4.624672722972965,13,13,0,0.5866990506677286,0.16131632021755304,68,78,0.3066323697566986,0.346452576145992,0.24093588,0.208482937548624,0.3781390237825409,1.2173751898005285,0.010084559982873754,0.09622671739383352,2.078340013998801
461,85,fit,0.9838150705847054,1.8644723227790188,16,16,0,0.9391730984905254,0.22987444191852785,51,44,0.17271028459072113,0.1354200331124175,0.21200962,0.11604130431830588,0.38669149686272974,1.603161076941088,0.014662268699823133,0.1399071440822818,4.988359287978656
462,94,fit,1.0988708937952627,3.181530453145417,15,15,0,0.2428587066030635,0.31413300535088523,60,63,0.22785483300685883,0.23582737871125217,0.0,0.0,0.07679308019025032,0.2790555775797167,0.001456228010492732,0.01389530544363294,0.3929342631874076
463,95,fit,1.2753643986295249,2.0484770885716475,11,11,0,0.16403388491980997,0.07222833745984575,65,67,0.2721385955810547,0.25744750678688316,0.19720091,0.3116780102400067,0.140995262422227,1.4501987742943507,0.007926266076143934,0.0756323098868696,2.0898460145867137
464,94,fit,1.1801423585023405,2.043963217220869,15,15,0,0.3402192830720454,0.3029904574570709,62,63,0.25546932220458984,0.23744050383053122,0.071412414,0.158835995596814,0.18175090296568971,0.14544483650771237,0.0008555203490230851,0.008163362108998902,0.2163145438354166
465,102,fit,1.3521362414837907,2.4947144485119863,6,6,0,0.059619706768183164,0.03226867998349877,78,82,0.3643028140068054,0.3774081059566926,0.03685858,0.0,0.16498757682580412,0.747420715715252,0.003557961354965778,0.033950012929062766,0.7901564413223832
466,115,fit,1.3267987916761732,4.8687287106801636,10,10,0,0.7822042048570159,0.09583762521210931,86,77,0.4354390501976013,0.35895718574671437,0.24290656,0.29484107517105385,0.9294650104276246,2.0565087646158546,0.05068785398244085,0.48366272884008443,9.7246355576338
467,99,fit,1.2112949698758608,3.00557472516769,13,13,0,0.23402285630617195,0.1639444549058327,67,73,0.2980082333087921,0.3069426909868196,0.0020612718,0.0,0.11226222620355791,0.3386270622534446,0.002211932037080695,0.021106221727869228,0.49718961885159735
468,99,fit,1.1361622300956074,3.8379708857222252,15,15,0,0.39988132880345634,0.15953333586644008,66,67,0.25660738348960876,0.2624915542972342,0.26124516,0.3769051148525715,0.07045913753795173,0.36526196779453385,0.0034367995506813186,0.03279388884237899,0.829342274877169
469,134,fit,1.1134711952342466,3.8580216712676854,21,21,0,0.6962573160898183,0.2956459263281721,95,72,0.30654215812683105,0.2762514383050969,0.17490575,0.2546904168939263,0.5982179451741468,0.5643865318272044,0.0036976172228244193,0.035282607088019266,0.7837344807306584
470,101,fit,1.145263150561732,3.048449985264329,19,19,0,0.30235774078928346,0.2597342451824779,63,64,0.24041345715522766,0.24382804184145973,0.06456026,0.0,0.48508433581701055,0.9779400083330911,0.0038327402551738,0.03657194899975,0.9144156618324283
471,116,fit,1.1820181721349148,4.278680542574304,17,17,0,0.3389183548934691,0.16134325242906317,80,71,0.3204008936882019,0.28489288137156904,0.26373357,0.307999019705333,0.4841008829501524,0.12457079980660586,0.0003997055828137907,0.0038139845688338805,0.08706058633031004
472,84,fit,1.0240271229513815,4.404691762193766,11,11,0,0.15024033970688636,0.04513968701585366,53,56,0.1831897497177124,0.19441931412698665,0.26676387,0.2495679462709871,0.1554377773055128,1.793141039299434,0.006983575690524921,0.0666371726195126,2.3385737916427596
473,96,fit,1.1177448166373343,3.293414768258325,18,18,0,1.1831755805291218,0.8545235049882095,58,60,0.21733826398849487,0.22173417067864226,0.058542863,0.0,0.311368826941264,2.115646883014732,0.016309031848039543,0.15562053290114067,4.030169378948423
474,103,fit,1.1616041058969508,5.05753025646041,13,13,0,0.24845178659325712,0.07807354240780601,72,76,0.3129861056804657,0.3151386958611429,0.2923196,0.39329239715065595,0.037788323844049794,1.4479542414216737,0.007740059493250935,0.0738555295157532,1.7480962589786833
475,100,fit,1.0786140386187064,4.491917909296024,17,17,0,0.3863354648223933,0.05850614165318628,65,59,0.24216309189796448,0.2170213575207728,0.05595859,0.0,0.24466792181611421,1.0882443088451272,0.004948724885535945,0.047220657304732294,1.3085846135322268
476,85,fit,1.1021465277197366,2.8636725986969647,14,14,0,1.0129730666009211,1.177047862907682,52,58,0.19647011160850525,0.21079658408353388,0.0,0.0,0.17757106626393201,0.10779713138891513,0.00041515028151379354,0.003961357648032381,0.11932924643645008
477,97,fit,1.150552481864944,2.2990349271312716,18,18,0,0.8060151762025306,0.1443757574335513,61,59,0.24498526751995087,0.22011841071520974,0.0,0.0,0.247387185260213,0.9869551053855973,0.010479762018441379,0.09999772918360093,2.591617772148868
478,100,fit,1.2103825738135703,4.702800682261482,16,16,0,0.7128479033113652,0.3559906930451276,66,78,0.2917494475841522,0.3426734075925957,0.0,0.0,0.5033738386738282,0.8712285238443822,0.004972041252652897,0.047443141723787184,1.00960292346456
479,93,fit,1.1095524573016142,2.535792315068708,15,15,0,0.3846779701409887,0.1930634255182901,60,58,0.23903922736644745,0.20946771148307208,0.0,0.0,0.2951504082376735,0.5018591949908081,0.004451378482666642,0.04247498552162826,1.2474161862158188
480,95,fit,1.0709718131974253,3.0414686639882427,16,16,0,0.23334046871462139,0.16507859441378955,61,64,0.24125505983829498,0.24253561205164492,0.0,0.0,0.14886346992651386,0.8810102984101305,0.003930201089331448,0.03750191879133061,1.015908451552023
481,109,fit,1.209932794058459,4.364762258576682,15,15,0,1.0243031278468393,0.21533202201960247,75,64,0.30282437801361084,0.2507879922614283,0.19250259,0.3745142463493993,0.54192003520574,1.5317357299305179,0.021392829168543046,0.20413004931815884,4.986706818738672
482,106,fit,1.2202920730659528,4.405913548850533,12,12,0,0.2544722759488652,0.07105638807169037,76,83,0.3505602777004242,0.38055121055800895,0.0,0.0,0.2863674451423515,1.5476051447860995,0.008563184118879559,0.08170977212671335,1.7221313993829057
483,97,fit,1.0509106866237348,4.259353837348516,17,17,0,1.9510276664012942,0.18333485367862837,62,49,0.25292250514030457,0.16715113236337154,0.25450644,0.12873257593447113,0.8373467510401666,2.2924795263611233,0.03332047282873868,0.31794344302231564,9.37960757893295
484,104,fit,1.1845815088779414,6.193913171652925,15,15,0,1.0944419728060941,0.1572968842903051,70,76,0.31544601917266846,0.3444154424638047,0.0,0.0,0.28204002274470674,1.3978025787910258,0.02570884190559185,0.2453133769617543,4.960366210459254
485,92,fit,0.9816076278276852,3.2915494004225576,18,18,0,0.8831230702278697,0.44791697029668065,53,48,0.19398322701454163,0.1511542801704076,0.07330662,0.0,0.41255372772917404,0.46132360799254185,0.002672133281382805,0.025497454975026763,0.8501408923643903
486,116,fit,1.2325705544722,6.178007058889694,14,14,0,0.8160974722894153,0.0794591727484448,85,80,0.4022326171398163,0.3729109853527824,0.0,0.0,0.28562197488653585,1.7656779172548067,0.02648874281016047,0.252755179486264,4.902735929643695
487,100,fallback,1.3123972415924072,5.142692285499569,3,2,-1,0.2232224949913786,0.02835977299657595,79,82,0.3847613036632538,0.3772734521133086,0.1432468,0.4006085219526295,0.17533170923273025,0.9506283900479369,0.013369089520930567,0.1275676481004825,3.145703522035246
488,100,fit,1.1316770003051573,4.526810450592883,17,17,0,0.6315343526428732,0.37867126803137036,65,62,0.2631889283657074,0.23219225221453232,0.25907627,0.3910007672078854,0.3738318477254729,1.6059340019978208,0.006651182134608839,0.06346547838367213,1.6583685815147595
489,94,fit,1.167015790193966,3.355939863821879,11,11,0,0.2876711614029608,0.1094871645114695,65,62,0.2773894667625427,0.23773382820371994,0.16448167,0.0758422424266571,0.39946561086199617,0.9290853018125004,0.009756476476469687,0.09309614958463441,2.6928561812298932
490,106,fit,1.2531577001052696,5.583717163358848,12,12,0,0.8401498412581812,0.09636725798163591,76,76,0.3560332655906677,0.35006313973169234,0.0,0.0,0.21450762351010003,1.7585968806655539,0.03934072869863805,0.3753886326205921,7.644163100928823
491,104,fit,1.1335525768996222,4.4404840175240805,16,16,0,0.23300965073243676,0.21662378178305308,70,65,0.2909969091415405,0.2470575983198764,0.2640507,0.2764223800665273,0.5089536948249014,0.029906265113909463,0.00015856340510424772,0.0015130095906893866,0.038775828751834794
492,96,fit,1.1588378645953,3.7294452795355353,16,16,0,0.5210449790094258,0.1629393763859385,62,61,0.25377824902534485,0.23339484696803,0.15963301,0.058091314332394964,0.2282251256073425,0.7486629429855383,0.008355862814786775,0.07973151540827075,2.093625461413714
493,100,fit,1.1289417915481945,4.66734118624583,14,14,0,0.1642296477587714,0.14240500280858592,67,71,0.26622986793518066,0.27131007039169075,0.31482765,0.4032159913563694,0.4606632837496021,1.728522866888492,0.008210716523730746,0.07834653171498804,2.000046742529
494,100,fit,1.0514410418529008,5.257881276803424,16,17,1,0.3759923234126034,0.4168434432841872,65,61,0.25734275579452515,0.2117979270730984,0.3025854,0.36635124703912847,0.38147768844398505,1.7572954174330306,0.008407065300695245,0.08022008874709202,2.2592467902528903
495,104,fit,1.112340228199835,5.096932353772974,17,17,0,0.3108539023640961,0.24877879040753953,68,71,0.2794676125049591,0.2923835612225936,0.013153924,0.0,0.15410501319081116,0.9140839942391079,0.004867840795165704,0.04644886254929107,1.077934243820331
496,97,fit,1.1471990874698146,2.196735660475496,14,14,0,0.8518049311637362,0.13565666177487068,62,56,0.26161161065101624,0.20672588531561284,0.12136535,0.0,0.53743039925749,1.795339805454221,0.02394738873079145,0.22850561766022376,6.540932470572916
497,96,fit,1.1061479716094182,4.4179267391978385,12,12,0,0.5067557413992857,0.12199432594791264,63,64,0.2473594844341278,0.24062657187914094,0.22051038,0.3216956007402035,0.1240996079739829,2.3670821848628703,0.01304897260349022,0.12451309736154789,3.6631452896891807
498,99,fit,1.1447181809301692,8.094959477156552,12,12,0,0.7064052743614302,0.10743065994806145,69,74,0.3022070825099945,0.317409057310834,0.0,0.0,0.27500413119869316,1.1577035776505262,0.006462844611738597,0.0616683646158263,1.4754845239638663
499,116,fit,1.297155658446774,4.919748679960581,14,14,0,0.9038328871265421,0.17668205533378337,83,83,0.40650126338005066,0.39267555555435235,0.0,0.0,0.21935564525979775,1.6815946143527645,0.02225121205872679,0.21232072575120983,3.942963776238384
500,112,fit,1.3026935253379544,3.695108550579911,18,18,0,0.39693258114465996,0.3574940783182138,75,73,0.35773929953575134,0.31016269591382445,0.22572367,0.3422707916106697,0.46524004210921854,0.3401666967038075,0.0020878784497846844,0.019922504291838592,0.4122363038744051
501,117,fit,1.2407515179697384,3.472111986428642,17,17,0,1.424559701583433,0.33741106321547765,80,73,0.3501400053501129,0.316219706312918,0.0,0.0,0.4710829545481568,2.278177068657834,0.033911506155265496,0.32358307400062497,6.605536307323704
502,116,fit,1.1737851712650869,6.98297865607347,19,19,0,1.8669515302408464,0.25503641859697096,78,79,0.33219587802886963,0.3516570427403862,0.2851385,0.06361997310063705,0.18719867458576775,1.6066132611324875,0.011539559783520503,0.11011030327786739,2.1179404203181473
503,108,fit,1.2621922236685676,5.8862354789614635,13,13,0,0.5084147321823522,0.16363542305711667,76,75,0.351633220911026,0.3381679412801507,0.26448184,0.29271649064198746,0.26040951808064106,1.560657861776861,0.023358539978359814,0.22288683185457836,4.7101959115901595
504,102,fit,1.0872576197383896,3.3477358866649403,15,15,0,0.324236178609145,0.15899488011680854,67,68,0.2649043798446655,0.2641555046974422,0.058323283,0.0,0.010098401614398685,1.9139805724959023,0.01157334683520153,0.11043269880917489,2.9665414695627526
505,97,fit,1.1021201518268549,2.567735290250371,17,17,0,0.27662243155693605,0.2362217524663539,62,61,0.25025036931037903,0.224720568862958,0.18525253,0.2838943315552853,0.27992683959212983,0.7085070245856784,0.002580086980163229,0.024619150574076612,0.6614929386256023
506,106,fit,1.2255365702638028,2.8185259145536627,13,13,0,0.28140483484124024,0.10037736208667107,73,74,0.31331223249435425,0.309000041112138,0.0,0.10994204465856251,0.1587261599128942,2.317510730345852,0.018578743879612083,0.17727809045431375,4.3283425768764445
507,202,fit,1.2300997818127795,1.5496595142247014,15,15,0,0.6986189906862169,0.15569982552132555,74,86,0.34236571192741394,0.4114601614266709,0.0,0.0,0.6807448598490186,1.2340339727271061,0.0171405226016376,0.163554604977458,2.965223998977993
508,110,fit,1.221342312822378,2.042088351222403,13,13,0,0.15822845425541238,0.15790672319523638,77,87,0.3515234887599945,0.41361912734609785,0.35115793,0.25566357518841154,0.6050358745158613,1.407942039261328,0.009663750760978461,0.09221136222307692,1.8021166117825451
